id; url; artigo
http://lattes.cnpq.br/5670732345876177; 5670732345876177; 2014-09-02_S0104-83332003000200003.html
http://lattes.cnpq.br/7567021876436594; 7567021876436594; 2014-09-02_S0104-83332003000200006.html
http://lattes.cnpq.br/7900329420425065; 7900329420425065; 2014-09-02_S0104-83332003000200007.html
http://lattes.cnpq.br/9755128186799177; 9755128186799177; 2014-09-02_S0104-83332003000200011.html
http://lattes.cnpq.br/5864710654350240; 5864710654350240; 2014-09-02_S0104-83332003000200012.html
http://lattes.cnpq.br/6139249429981184; 6139249429981184; 2014-09-02_S0104-83332003000200013.html
http://lattes.cnpq.br/1623888309974862; 1623888309974862; 2014-09-02_S0104-83332003000200014.html
http://lattes.cnpq.br/8122304125536893; 8122304125536893; 2014-09-02_S0104-83332003000200015.html
http://lattes.cnpq.br/0721061597051321; 0721061597051321; 2014-09-02_S0104-83332004000100002.html
http://lattes.cnpq.br/0721061597051321; 0721061597051321; 2014-09-02_S0104-83332004000100003.html
http://lattes.cnpq.br/3920027222039096; 3920027222039096; 2014-09-02_S0104-83332004000100004.html
http://lattes.cnpq.br/6183234025626981; 6183234025626981; 2014-09-02_S0104-83332004000100005.html
http://lattes.cnpq.br/2778494011945395; 2778494011945395; 2014-09-02_S0104-83332004000100005.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332004000100008.html
http://lattes.cnpq.br/1063498116202429; 1063498116202429; 2014-09-02_S0104-83332004000100010.html
http://lattes.cnpq.br/9774298906572764; 9774298906572764; 2014-09-02_S0104-83332004000100011.html
http://lattes.cnpq.br/2133358195623414; 2133358195623414; 2014-09-02_S0104-83332004000100012.html
http://lattes.cnpq.br/1739441747281321; 1739441747281321; 2014-09-02_S0104-83332004000100015.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332004000200001.html
http://lattes.cnpq.br/9156992025883151; 9156992025883151; 2014-09-02_S0104-83332004000200003.html
http://lattes.cnpq.br/7905234936322881; 7905234936322881; 2014-09-02_S0104-83332004000200005.html
http://lattes.cnpq.br/4598683947428311; 4598683947428311; 2014-09-02_S0104-83332004000200006.html
http://lattes.cnpq.br/6332981346537949; 6332981346537949; 2014-09-02_S0104-83332004000200007.html
http://lattes.cnpq.br/7416889497914160; 7416889497914160; 2014-09-02_S0104-83332004000200008.html
http://lattes.cnpq.br/4705450652848752; 4705450652848752; 2014-09-02_S0104-83332004000200009.html
http://lattes.cnpq.br/0725078343870651; 0725078343870651; 2014-09-02_S0104-83332004000200010.html
http://lattes.cnpq.br/2113162133428063; 2113162133428063; 2014-09-02_S0104-83332004000200012.html
http://lattes.cnpq.br/3249924512812105; 3249924512812105; 2014-09-02_S0104-83332004000200012.html
http://lattes.cnpq.br/1440921540193049; 1440921540193049; 2014-09-02_S0104-83332004000200012.html
http://lattes.cnpq.br/7668514317195276; 7668514317195276; 2014-09-02_S0104-83332004000200012.html
http://lattes.cnpq.br/5454806173934935; 5454806173934935; 2014-09-02_S0104-83332004000200014.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332005000100001.html
http://lattes.cnpq.br/9990513381571092; 9990513381571092; 2014-09-02_S0104-83332005000100005.html
http://lattes.cnpq.br/3261740599490553; 3261740599490553; 2014-09-02_S0104-83332005000100006.html
http://lattes.cnpq.br/3552000767867204; 3552000767867204; 2014-09-02_S0104-83332005000100006.html
http://lattes.cnpq.br/4319412114581031; 4319412114581031; 2014-09-02_S0104-83332005000100007.html
http://lattes.cnpq.br/0688695370925750; 0688695370925750; 2014-09-02_S0104-83332005000100008.html
http://lattes.cnpq.br/1951913717385648; 1951913717385648; 2014-09-02_S0104-83332005000100010.html
http://lattes.cnpq.br/0542304469914856; 0542304469914856; 2014-09-02_S0104-83332005000100011.html
http://lattes.cnpq.br/4113327441291226; 4113327441291226; 2014-09-02_S0104-83332005000100012.html
http://lattes.cnpq.br/6139249429981184; 6139249429981184; 2014-09-02_S0104-83332005000100015.html
http://lattes.cnpq.br/8046282601245273; 8046282601245273; 2014-09-02_S0104-83332005000100016.html
http://lattes.cnpq.br/5993511173237347; 5993511173237347; 2014-09-02_S0104-83332005000100016.html
http://lattes.cnpq.br/0869849011102830; 0869849011102830; 2014-09-02_S0104-83332005000100016.html
http://lattes.cnpq.br/2011369257686574; 2011369257686574; 2014-09-02_S0104-83332005000200002.html
http://lattes.cnpq.br/8469871668400038; 8469871668400038; 2014-09-02_S0104-83332005000200007.html
http://lattes.cnpq.br/8464244114299459; 8464244114299459; 2014-09-02_S0104-83332005000200007.html
http://lattes.cnpq.br/4463679887021182; 4463679887021182; 2014-09-02_S0104-83332005000200008.html
http://lattes.cnpq.br/5018385548495872; 5018385548495872; 2014-09-02_S0104-83332005000200009.html
http://lattes.cnpq.br/8469871668400038; 8469871668400038; 2014-09-02_S0104-83332005000200010.html
http://lattes.cnpq.br/8464244114299459; 8464244114299459; 2014-09-02_S0104-83332005000200010.html
http://lattes.cnpq.br/0721061597051321; 0721061597051321; 2014-09-02_S0104-83332005000200014.html
http://lattes.cnpq.br/7120643768172439; 7120643768172439; 2014-09-02_S0104-83332005000200015.html
http://lattes.cnpq.br/6139249429981184; 6139249429981184; 2014-09-02_S0104-83332006000100002.html
http://lattes.cnpq.br/9070622477803629; 9070622477803629; 2014-09-02_S0104-83332006000100004.html
http://lattes.cnpq.br/0795817216296506; 0795817216296506; 2014-09-02_S0104-83332006000100005.html
http://lattes.cnpq.br/5924581814331062; 5924581814331062; 2014-09-02_S0104-83332006000100006.html
http://lattes.cnpq.br/1063498116202429; 1063498116202429; 2014-09-02_S0104-83332006000100006.html
http://lattes.cnpq.br/3794177651776486; 3794177651776486; 2014-09-02_S0104-83332006000100007.html
http://lattes.cnpq.br/2180923030669698; 2180923030669698; 2014-09-02_S0104-83332006000100008.html
http://lattes.cnpq.br/2330159133166922; 2330159133166922; 2014-09-02_S0104-83332006000100009.html
http://lattes.cnpq.br/2823197546147775; 2823197546147775; 2014-09-02_S0104-83332006000100010.html
http://lattes.cnpq.br/2155077441693248; 2155077441693248; 2014-09-02_S0104-83332006000100011.html
http://lattes.cnpq.br/4159105582085681; 4159105582085681; 2014-09-02_S0104-83332006000100012.html
http://lattes.cnpq.br/4516809098194288; 4516809098194288; 2014-09-02_S0104-83332006000100013.html
http://lattes.cnpq.br/1527293281181776; 1527293281181776; 2014-09-02_S0104-83332006000100015.html
http://lattes.cnpq.br/8584784764271922; 8584784764271922; 2014-09-02_S0104-83332006000100016.html
http://lattes.cnpq.br/0721061597051321; 0721061597051321; 2014-09-02_S0104-83332006000100017.html
http://lattes.cnpq.br/8089235310788451; 8089235310788451; 2014-09-02_S0104-83332006000100019.html
http://lattes.cnpq.br/8195885484030018; 8195885484030018; 2014-09-02_S0104-83332006000100019.html
http://lattes.cnpq.br/8008924688724622; 8008924688724622; 2014-09-02_S0104-83332006000100020.html
http://lattes.cnpq.br/8046282601245273; 8046282601245273; 2014-09-02_S0104-83332006000200002.html
http://lattes.cnpq.br/8046282601245273; 8046282601245273; 2014-09-02_S0104-83332006000200004.html
http://lattes.cnpq.br/9681270352056303; 9681270352056303; 2014-09-02_S0104-83332006000200005.html
http://lattes.cnpq.br/3627559799699510; 3627559799699510; 2014-09-02_S0104-83332006000200008.html
http://lattes.cnpq.br/3249924512812105; 3249924512812105; 2014-09-02_S0104-83332006000200009.html
http://lattes.cnpq.br/7668514317195276; 7668514317195276; 2014-09-02_S0104-83332006000200009.html
http://lattes.cnpq.br/5881969503611262; 5881969503611262; 2014-09-02_S0104-83332006000200010.html
http://lattes.cnpq.br/9305897194867695; 9305897194867695; 2014-09-02_S0104-83332006000200010.html
http://lattes.cnpq.br/0187104361289192; 0187104361289192; 2014-09-02_S0104-83332006000200010.html
http://lattes.cnpq.br/0346422323216255; 0346422323216255; 2014-09-02_S0104-83332006000200010.html
http://lattes.cnpq.br/6483186995017085; 6483186995017085; 2014-09-02_S0104-83332006000200011.html
http://lattes.cnpq.br/8240675789083296; 8240675789083296; 2014-09-02_S0104-83332006000200011.html
http://lattes.cnpq.br/8488890393473785; 8488890393473785; 2014-09-02_S0104-83332006000200012.html
http://lattes.cnpq.br/8768534561033199; 8768534561033199; 2014-09-02_S0104-83332006000200012.html
http://lattes.cnpq.br/3425046136016757; 3425046136016757; 2014-09-02_S0104-83332006000200013.html
http://lattes.cnpq.br/2914400327888714; 2914400327888714; 2014-09-02_S0104-83332006000200015.html
http://lattes.cnpq.br/7900329420425065; 7900329420425065; 2014-09-02_S0104-83332006000200016.html
http://lattes.cnpq.br/6266708108766748; 6266708108766748; 2014-09-02_S0104-83332006000200016.html
http://lattes.cnpq.br/4687269215330437; 4687269215330437; 2014-09-02_S0104-83332006000200017.html
http://lattes.cnpq.br/8240675789083296; 8240675789083296; 2014-09-02_S0104-83332006000200018.html
http://lattes.cnpq.br/3317043883273343; 3317043883273343; 2014-09-02_S0104-83332006000200019.html
http://lattes.cnpq.br/1474930426841995; 1474930426841995; 2014-09-02_S0104-83332006000200020.html
http://lattes.cnpq.br/1623888309974862; 1623888309974862; 2014-09-02_S0104-83332007000100002.html
http://lattes.cnpq.br/9015304182152379; 9015304182152379; 2014-09-02_S0104-83332007000100002.html
http://lattes.cnpq.br/1623888309974862; 1623888309974862; 2014-09-02_S0104-83332007000100004.html
http://lattes.cnpq.br/3804782071634146; 3804782071634146; 2014-09-02_S0104-83332007000100005.html
http://lattes.cnpq.br/9015304182152379; 9015304182152379; 2014-09-02_S0104-83332007000100005.html
http://lattes.cnpq.br/1623888309974862; 1623888309974862; 2014-09-02_S0104-83332007000100006.html
http://lattes.cnpq.br/7337224839208493; 7337224839208493; 2014-09-02_S0104-83332007000100007.html
http://lattes.cnpq.br/8819067393715535; 8819067393715535; 2014-09-02_S0104-83332007000100007.html
http://lattes.cnpq.br/1371294290670193; 1371294290670193; 2014-09-02_S0104-83332007000100008.html
http://lattes.cnpq.br/4883038594618199; 4883038594618199; 2014-09-02_S0104-83332007000100009.html
http://lattes.cnpq.br/8512387115464832; 8512387115464832; 2014-09-02_S0104-83332007000100010.html
http://lattes.cnpq.br/4940750697077362; 4940750697077362; 2014-09-02_S0104-83332007000100011.html
http://lattes.cnpq.br/6811980714366855; 6811980714366855; 2014-09-02_S0104-83332007000100012.html
http://lattes.cnpq.br/9391456094457114; 9391456094457114; 2014-09-02_S0104-83332007000100013.html
http://lattes.cnpq.br/3149343269971223; 3149343269971223; 2014-09-02_S0104-83332007000100014.html
http://lattes.cnpq.br/0818383116633579; 0818383116633579; 2014-09-02_S0104-83332007000100017.html
http://lattes.cnpq.br/4598683947428311; 4598683947428311; 2014-09-02_S0104-83332007000100019.html
http://lattes.cnpq.br/6139249429981184; 6139249429981184; 2014-09-02_S0104-83332007000200002.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332007000200004.html
http://lattes.cnpq.br/9512518346363114; 9512518346363114; 2014-09-02_S0104-83332007000200008.html
http://lattes.cnpq.br/3296337995365996; 3296337995365996; 2014-09-02_S0104-83332007000200009.html
http://lattes.cnpq.br/7900329420425065; 7900329420425065; 2014-09-02_S0104-83332007000200013.html
http://lattes.cnpq.br/9208010575645615; 9208010575645615; 2014-09-02_S0104-83332007000200013.html
http://lattes.cnpq.br/7168696937800022; 7168696937800022; 2014-09-02_S0104-83332007000200014.html
http://lattes.cnpq.br/8294147356194199; 8294147356194199; 2014-09-02_S0104-83332007000200015.html
http://lattes.cnpq.br/6078269402235080; 6078269402235080; 2014-09-02_S0104-83332007000200016.html
http://lattes.cnpq.br/9381004373309208; 9381004373309208; 2014-09-02_S0104-83332007000200017.html
http://lattes.cnpq.br/7294513205016715; 7294513205016715; 2014-09-02_S0104-83332007000200017.html
http://lattes.cnpq.br/1474930426841995; 1474930426841995; 2014-09-02_S0104-83332007000200018.html
http://lattes.cnpq.br/7219863925517566; 7219863925517566; 2014-09-02_S0104-83332007000200019.html
http://lattes.cnpq.br/9564862150352141; 9564862150352141; 2014-09-02_S0104-83332007000200019.html
http://lattes.cnpq.br/6079234945304615; 6079234945304615; 2014-09-02_S0104-83332007000200020.html
http://lattes.cnpq.br/5018385548495872; 5018385548495872; 2014-09-02_S0104-83332007000200021.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332008000100001.html
http://lattes.cnpq.br/2642860756714187; 2642860756714187; 2014-09-02_S0104-83332008000100013.html
http://lattes.cnpq.br/7914281126408557; 7914281126408557; 2014-09-02_S0104-83332008000100014.html
http://lattes.cnpq.br/7653715154435879; 7653715154435879; 2014-09-02_S0104-83332008000100014.html
http://lattes.cnpq.br/8393402118322730; 8393402118322730; 2014-09-02_S0104-83332008000100016.html
http://lattes.cnpq.br/6937477830148153; 6937477830148153; 2014-09-02_S0104-83332008000100017.html
http://lattes.cnpq.br/3865408105800004; 3865408105800004; 2014-09-02_S0104-83332008000100018.html
http://lattes.cnpq.br/4043518858284167; 4043518858284167; 2014-09-02_S0104-83332008000100019.html
http://lattes.cnpq.br/9723221699214814; 9723221699214814; 2014-09-02_S0104-83332008000100019.html
http://lattes.cnpq.br/9690836947056226; 9690836947056226; 2014-09-02_S0104-83332008000100020.html
http://lattes.cnpq.br/7900329420425065; 7900329420425065; 2014-09-02_S0104-83332008000100021.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332008000100022.html
http://lattes.cnpq.br/1951913717385648; 1951913717385648; 2014-09-02_S0104-83332008000100023.html
http://lattes.cnpq.br/3488251835180213; 3488251835180213; 2014-09-02_S0104-83332008000100025.html
http://lattes.cnpq.br/9508589460122830; 9508589460122830; 2014-09-02_S0104-83332008000200005.html
http://lattes.cnpq.br/7669520117195056; 7669520117195056; 2014-09-02_S0104-83332008000200006.html
http://lattes.cnpq.br/7278506126706232; 7278506126706232; 2014-09-02_S0104-83332008000200007.html
http://lattes.cnpq.br/1193692165918373; 1193692165918373; 2014-09-02_S0104-83332008000200008.html
http://lattes.cnpq.br/0286350762006085; 0286350762006085; 2014-09-02_S0104-83332008000200009.html
http://lattes.cnpq.br/7682738811305829; 7682738811305829; 2014-09-02_S0104-83332008000200010.html
http://lattes.cnpq.br/4753020984250324; 4753020984250324; 2014-09-02_S0104-83332008000200011.html
http://lattes.cnpq.br/6588767019535064; 6588767019535064; 2014-09-02_S0104-83332008000200013.html
http://lattes.cnpq.br/9583931456407338; 9583931456407338; 2014-09-02_S0104-83332008000200014.html
http://lattes.cnpq.br/6783098511109297; 6783098511109297; 2014-09-02_S0104-83332008000200016.html
http://lattes.cnpq.br/3213373319012334; 3213373319012334; 2014-09-02_S0104-83332008000200017.html
http://lattes.cnpq.br/6434569163704903; 6434569163704903; 2014-09-02_S0104-83332008000200018.html
http://lattes.cnpq.br/7273491667713731; 7273491667713731; 2014-09-02_S0104-83332008000200018.html
http://lattes.cnpq.br/8673193550460700; 8673193550460700; 2014-09-02_S0104-83332008000200019.html
http://lattes.cnpq.br/7225759728395382; 7225759728395382; 2014-09-02_S0104-83332008000200020.html
http://lattes.cnpq.br/0988858984939965; 0988858984939965; 2014-09-02_S0104-83332008000200020.html
http://lattes.cnpq.br/8871739962159315; 8871739962159315; 2014-09-02_S0104-83332008000200021.html
http://lattes.cnpq.br/9015304182152379; 9015304182152379; 2014-09-02_S0104-83332008000200022.html
http://lattes.cnpq.br/5430939216902056; 5430939216902056; 2014-09-02_S0104-83332008000200025.html
http://lattes.cnpq.br/7856703867955956; 7856703867955956; 2014-09-02_S0104-83332009000100004.html
http://lattes.cnpq.br/4670067763870548; 4670067763870548; 2014-09-02_S0104-83332009000100007.html
http://lattes.cnpq.br/3863269203207278; 3863269203207278; 2014-09-02_S0104-83332009000100008.html
http://lattes.cnpq.br/1008968523893532; 1008968523893532; 2014-09-02_S0104-83332009000100008.html
http://lattes.cnpq.br/4786004407933399; 4786004407933399; 2014-09-02_S0104-83332009000100009.html
http://lattes.cnpq.br/6877640690652767; 6877640690652767; 2014-09-02_S0104-83332009000100009.html
http://lattes.cnpq.br/5964906282746749; 5964906282746749; 2014-09-02_S0104-83332009000100010.html
http://lattes.cnpq.br/7177661266996096; 7177661266996096; 2014-09-02_S0104-83332009000100012.html
http://lattes.cnpq.br/4687269215330437; 4687269215330437; 2014-09-02_S0104-83332009000100013.html
http://lattes.cnpq.br/6424705578009506; 6424705578009506; 2014-09-02_S0104-83332009000100014.html
http://lattes.cnpq.br/8122304125536893; 8122304125536893; 2014-09-02_S0104-83332009000100015.html
http://lattes.cnpq.br/1697698820602428; 1697698820602428; 2014-09-02_S0104-83332009000200001.html
http://lattes.cnpq.br/8100370294969259; 8100370294969259; 2014-09-02_S0104-83332009000200005.html
http://lattes.cnpq.br/0721061597051321; 0721061597051321; 2014-09-02_S0104-83332009000200006.html
http://lattes.cnpq.br/2022876282345858; 2022876282345858; 2014-09-02_S0104-83332009000200007.html
http://lattes.cnpq.br/0818383116633579; 0818383116633579; 2014-09-02_S0104-83332009000200009.html
